"PostId","PostTypeId","ParentId","CreationDate"
17135106,1,17135106,"2013-06-16 15:58:11"
18066428,1,18066428,"2013-08-05 19:45:20"
18278386,1,18278386,"2013-08-16 16:49:37"
21099103,1,21099103,"2014-01-13 18:56:00"
21339086,1,21339086,"2014-01-24 17:47:15"
21896301,1,21896301,"2014-02-20 01:33:11"
21939784,1,21939784,"2014-02-21 16:27:39"
22376924,1,22376924,"2014-03-13 11:17:34"
22884738,1,22884738,"2014-04-05 18:09:32"
22896909,1,22896909,"2014-04-06 16:40:39"
22984452,1,22984452,"2014-04-10 09:48:50"
25367047,1,25367047,"2014-08-18 15:37:50"
26777223,1,26777223,"2014-11-06 10:33:49"
26852552,2,26720156,"2014-11-10 20:37:22"
30243365,1,30243365,"2015-05-14 17:15:42"
33104720,2,10007094,"2015-10-13 14:00:38"
