"PostId","PostTypeId","ParentId"
51983817,1,51983817
7509863,1,7509863
12985664,1,12985664
40448393,1,40448393
29200082,1,29200082
45127367,2,45126972
21534164,2,21531364
18973878,2,18973763
18262529,2,9309865
21749712,2,21749599
37705365,2,37704114
