"PostId","PostTypeId","ParentId","CreationDate"
30542215,2,19592968,"2015-05-30 04:21:24"
32601575,2,32601511,"2015-09-16 06:52:00"
35353985,2,35353895,"2016-02-12 02:49:09"
37613841,2,37608785,"2016-06-03 12:00:23"
39249834,2,39237043,"2016-08-31 12:34:53"
40338238,2,40337658,"2016-10-31 07:45:28"
40892230,2,24345046,"2016-11-30 15:32:55"
42458273,2,42456760,"2017-02-25 16:01:53"
44799649,2,44799573,"2017-06-28 10:14:11"
44966755,2,44964798,"2017-07-07 09:03:46"
47541645,1,47541645,"2017-11-28 22:01:49"
