"PostId","PostTypeId","ParentId","CreationDate"
32629463,1,32629463,"2015-09-17 11:40:38"
36078537,2,36076806,"2016-03-18 07:29:22"
36982007,2,36981699,"2016-05-02 12:04:13"
37945974,1,37945974,"2016-06-21 13:35:13"
37982732,1,37982732,"2016-06-23 05:04:52"
40780942,2,40780685,"2016-11-24 08:06:35"
41718377,1,41718377,"2017-01-18 11:34:18"
