"PostId","PostTypeId","ParentId","CreationDate"
5822515,2,5822026,"2011-04-28 17:17:45"
15370224,2,15367546,"2013-03-12 19:20:24"
21143276,1,21143276,"2014-01-15 16:45:05"
34452290,2,34452151,"2015-12-24 11:44:31"
36375389,2,36365375,"2016-04-02 15:51:15"
36899669,2,36773364,"2016-04-27 19:54:52"
39912934,2,39907510,"2016-10-07 08:36:05"
41848263,1,41848263,"2017-01-25 09:48:04"
51418116,1,51418116,"2018-07-19 08:43:10"
