"PostId","PostTypeId","ParentId","CreationDate"
21405230,1,21405230,"2014-01-28 12:05:10"
23397521,1,23397521,"2014-04-30 20:33:22"
30162211,2,30143618,"2015-05-11 07:49:00"
31488239,1,31488239,"2015-07-18 05:53:52"
32032317,2,32027516,"2015-08-16 06:03:44"
33419948,2,33419823,"2015-10-29 16:39:11"
33824398,2,33822085,"2015-11-20 10:32:03"
37870862,2,37870787,"2016-06-16 23:15:23"
38158276,2,32643530,"2016-07-02 08:50:19"
43200828,2,43185598,"2017-04-04 07:26:34"
44608326,2,44608216,"2017-06-17 18:58:35"
48489532,2,48428138,"2018-01-28 17:50:44"
50453516,2,50452307,"2018-05-21 17:04:00"
51852477,2,51850926,"2018-08-15 03:16:33"
