"Url","PostCount"
"http://developer.android.com/reference/android/os/AsyncTask.html",16
"http://developer.android.com/intl/zh-TW/reference/android/os/AsyncTask.html#onPostExecute%28Result%29",1
"http://developer.android.com/guide/topics/ui/notifiers/notifications.html#CustomExpandedView",1
"http://developer.android.com/resources/articles/painless-threading.html",1
"http://developer.android.com/reference/android/os/AsyncTask.html#publishProgress%28Progress...%29",1
"http://developer.android.com/reference/android/app/Service.html",1
"http://developer.android.com/reference/android/os/Message.html",1
"https://developer.android.com/reference/android/os/AsyncTask.html",1
"http://developer.android.com/reference/android/os/Bundle.html",1
"http://developer.android.com/reference/android/os/Handler.html",1
"http://developer.android.com/reference/android/os/AsyncTask.html#onProgressUpdate%28Progress...%29",1
