"PostId","PostTypeId","ParentId","CreationDate"
18382062,2,18379238,"2013-08-22 13:36:57"
22121174,1,22121174,"2014-03-01 22:22:10"
37313821,2,37313758,"2016-05-19 04:09:49"
47551933,1,47551933,"2017-11-29 11:38:55"
48318572,2,48318093,"2018-01-18 10:03:48"
