"PostId","PostTypeId","ParentId","CreationDate"
10038087,2,10038062,"2012-04-06 01:17:30"
12039855,2,12039571,"2012-08-20 14:45:38"
20122624,2,20122360,"2013-11-21 13:43:29"
20732265,2,20732241,"2013-12-22 17:51:49"
22509627,2,22509282,"2014-03-19 14:50:52"
22553503,2,22552706,"2014-03-21 08:16:42"
22606985,2,22606888,"2014-03-24 10:39:43"
27352284,2,27352174,"2014-12-08 06:04:47"
28027029,2,28026932,"2015-01-19 14:34:52"
32449458,2,32449390,"2015-09-08 04:51:19"
33851582,2,5335273,"2015-11-22 04:26:21"
35438932,1,35438932,"2016-02-16 17:16:19"
36274302,1,36274302,"2016-03-29 02:23:06"
46108256,2,15965376,"2017-09-08 03:38:01"
48181432,2,48181397,"2018-01-10 06:23:57"
