"Url","PostCount"
"https://laravel.com/docs/5.1/validation",3
"https://laravel.com/docs/5.3/validation",2
"https://laravel.com/docs/5.2/validation#quick-displaying-the-validation-errors",2
"https://laravel.com/docs/5.3/validation#quick-displaying-the-validation-errors",2
"https://laravel.com/docs/5.2/validation#working-with-error-messages",2
"https://laravel.com/docs/5.4/validation#quick-displaying-the-validation-errors",2
"http://itsolutionstuff.com/post/laravel-5-create-custom-validation-rule-exampleexample.html",1
"http://itsolutionstuff.com/post/crud-create-read-update-delete-example-in-laravel-52-from-scratchexample.html",1
"https://i.stack.imgur.com/McQky.jpg",1
"https://laravel.com/docs/5.5/validation#quick-displaying-the-validation-errors",1
"https://laravel.com/docs/5.4/validation#available-validation-rules",1
"https://laravel.com/docs/5.1/validation#quick-displaying-the-validation-errors",1
"https://laravel.com/docs/5.4/validation",1
