"PostId","PostTypeId","ParentId","CreationDate"
8353753,2,8353686,"2011-12-02 08:44:59"
13737215,2,13737055,"2012-12-06 04:57:24"
23241468,1,23241468,"2014-04-23 10:23:23"
24185418,1,24185418,"2014-06-12 13:16:31"
26088213,1,26088213,"2014-09-28 18:35:56"
30718897,2,30718561,"2015-06-08 20:54:05"
34978670,2,34978560,"2016-01-24 17:00:26"
43834610,2,43833215,"2017-05-07 17:36:50"
45369325,2,45369146,"2017-07-28 09:07:23"
46710596,2,46710341,"2017-10-12 13:14:27"
