"PostId","PostTypeId","ParentId"
42192921,1,42192921
39855317,1,39855317
17681382,1,17681382
15369695,2,15277253
11713758,2,2713270
5975235,2,5973978
5085951,2,5084713
5222955,2,5222814
5670825,2,5669448
23629305,2,23627874
