"PostId","PostTypeId","ParentId","CreationDate"
45867916,2,45300670,"2017-08-24 17:43:06"
46406628,2,46405196,"2017-09-25 13:38:11"
47090972,2,46834302,"2017-11-03 08:00:41"
47202812,1,47202812,"2017-11-09 13:15:21"
47556939,2,47555158,"2017-11-29 16:00:31"
47830920,2,21895984,"2017-12-15 10:58:37"
48096848,1,48096848,"2018-01-04 13:58:31"
49769445,2,49768695,"2018-04-11 07:51:54"
50735671,2,48923318,"2018-06-07 07:48:39"
50740232,1,50740232,"2018-06-07 11:38:05"
50754372,2,50740232,"2018-06-08 06:10:03"
51442855,2,46036097,"2018-07-20 12:44:49"
