"PostId","PostTypeId","ParentId","CreationDate"
27943,2,27928,"2008-08-26 12:55:53"
16122381,1,16122381,"2013-04-20 16:05:42"
18883601,1,18883601,"2013-09-18 22:50:18"
21279990,2,21279559,"2014-01-22 10:16:14"
22550925,2,22550732,"2014-03-21 05:27:51"
25541935,2,25541565,"2014-08-28 06:15:45"
28524780,2,28524673,"2015-02-15 09:35:46"
29837027,1,29837027,"2015-04-24 01:13:21"
34344229,2,34343989,"2015-12-17 21:05:57"
35743655,2,35743397,"2016-03-02 09:51:11"
42225955,2,42225019,"2017-02-14 12:16:39"
43289981,2,43288588,"2017-04-08 03:50:57"
45900678,2,45900390,"2017-08-27 00:05:54"
45962990,2,45958155,"2017-08-30 14:22:57"
46306050,2,46305870,"2017-09-19 17:01:30"
47491797,2,47491706,"2017-11-26 00:13:41"
