"PostId","PostTypeId","ParentId"
38121408,1,38121408
35050638,1,35050638
49603883,1,49603883
37784825,1,37784825
48086291,1,48086291
41657842,2,5486789
41351285,2,5486789
42242040,2,42241936
37861993,2,37860612
38800389,2,5486789
37470745,2,31473557
50589803,2,50589225
45004202,2,44997634
38066774,2,38050275
43141455,2,43139777
39738486,2,39738218
