"Url","PostCount"
"http://alexcican.com/post/how-to-remove-php-html-htm-extensions-with-htaccess/",2
"http://folder1.domain.com/file1",1
"http://themeat.in/css/styles.css",1
"http://example.com/contact",1
"https://i.stack.imgur.com/d18XB.png",1
"http://sicanstudios.com/post/how-to-remove-php-html-htm-extensions-with-htaccess/",1
"http://example.com/contact.php",1
"http://folder1.domain.com/folder2/file1",1
"http://themeat.in/register.php",1
"http://themeat.in/register/css/styles.css",1
"http://themeat.in/register/",1
"https://www.url.com/profile.php/?lang=en&user=1#userinfo",1
"https://url.com/profile/en/1#userinfo",1
