"PostId","PostTypeId","ParentId","CreationDate"
42298217,2,42297199,"2017-02-17 12:40:03"
45357415,2,36052361,"2017-07-27 17:31:02"
46686587,2,20597968,"2017-10-11 11:02:19"
46710650,2,18527227,"2017-10-12 13:16:49"
46768490,2,23724732,"2017-10-16 10:46:40"
46786569,2,20426875,"2017-10-17 09:13:31"
46789660,2,30299319,"2017-10-17 12:01:26"
46886524,2,46519567,"2017-10-23 09:56:02"
46907135,2,16674600,"2017-10-24 09:41:38"
46909418,2,18746929,"2017-10-24 11:31:04"
48264473,2,48264303,"2018-01-15 13:57:08"
