"PostId","PostTypeId","ParentId","CreationDate"
25424435,2,25422053,"2014-08-21 10:49:45"
26341622,2,26341150,"2014-10-13 13:50:06"
30267231,2,30266468,"2015-05-15 19:20:49"
38552113,1,38552113,"2016-07-24 12:39:19"
43178360,2,43177952,"2017-04-03 07:00:10"
45719603,2,45717265,"2017-08-16 17:22:24"
50531797,1,50531797,"2018-05-25 14:44:33"
