"PostId","PostTypeId","ParentId","CreationDate"
17893196,1,17893196,"2013-07-27 00:55:15"
19869498,2,19869290,"2013-11-08 22:14:43"
30977643,2,30977341,"2015-06-22 10:29:17"
34014686,2,34014631,"2015-12-01 07:17:10"
46306813,1,46306813,"2017-09-19 17:46:50"
