"PostId","PostTypeId","ParentId","CreationDate"
41993067,1,41993067,"2017-02-02 02:01:45"
44682897,2,44682828,"2017-06-21 17:46:28"
50386418,2,50386196,"2018-05-17 08:09:40"
50578404,2,50577800,"2018-05-29 07:14:06"
51133088,2,51133028,"2018-07-02 09:36:39"
