"PostId","PostTypeId","ParentId","CreationDate"
12402315,2,12398626,"2012-09-13 08:30:26"
14214548,1,14214548,"2013-01-08 12:04:15"
16071626,1,16071626,"2013-04-17 22:52:38"
17352636,1,17352636,"2013-06-27 20:32:52"
21082558,2,21082520,"2014-01-13 01:22:43"
21368719,2,14562220,"2014-01-26 20:22:31"
21699712,2,21698446,"2014-02-11 10:48:41"
22267890,2,22267874,"2014-03-08 10:07:26"
26752724,2,2551933,"2014-11-05 08:36:08"
28984927,2,28984854,"2015-03-11 11:04:57"
31845439,1,31845439,"2015-08-06 01:36:32"
33029276,2,33029120,"2015-10-09 03:11:26"
