"Url","PostCount"
"https://github.com/GoogleCloudPlatform/getting-started-java/tree/master/appengine-standard-java8/springboot-appengine-standard#steps-to-convert-a-spring-boot-application-for-app-engine-standard",3
"http://start.spring.io/",2
"http://tomcat.apache.org/whichversion.html",2
"http://maven.apache.org",1
"http://docs.spring.io/spring-boot/docs/1.2.3.RELEASE/reference/htmlsingle/#howto-create-a-deployable-war-file",1
"http://docs.oracle.com/javaee/7/api/javax/servlet/ServletContextListener.html",1
"https://tomcat.apache.org/tomcat-7.0-doc/servletapi/javax/servlet/http/HttpServletResponse.html#getStatus",1
"https://i.stack.imgur.com/UyBph.png",1
"http://mvnrepository.com/artifact/javax/javaee-api/7.0",1
"https://jersey.java.net/apidocs/2.19/jersey/org/glassfish/jersey/server/ResourceConfig.html",1
"http://docs.jboss.org/resteasy/docs/3.0.9.Final/userguide/html_single/index.html#listener",1
"http://www.eclipse.org/jetty/",1
"http://central.maven.org/maven2/javax/servlet/javax.servlet-api/3.0.1/javax.servlet-api-3.0.1.jar",1
"http://docs.jboss.org/resteasy/docs/3.0.9.Final/userguide/html_single/index.html#d4e111",1
"http://www-03.ibm.com/software/products/en/appserv-was-liberty-core",1
"https://crunchify.com/how-to-fix-cannot-change-version-of-project-facet-dynamic-web-module-to-3-0-error-in-eclipse/",1
"http://www.codejava.net/frameworks/spring/spring-4-and-hibernate-4-integration-tutorial-part-1-xml-configuration",1
"https://i.stack.imgur.com/yCgh9.png",1
"http://docs.oracle.com/javaee/7/api/",1
"http://forum.spring.io/forum/spring-projects/integration/125805-unit-testing-with-spring-integration",1
"http://mvnrepository.com/artifact/javax/javaee-api/6.0",1
"http://tomcat.apache.org",1
"http://mvnrepository.com/artifact/javax.servlet/javax.servlet-api/3.0.1",1
"http://geekabyte.blogspot.com/2015/07/how-to-create-war-files-with-intellij.html",1
"https://github.com/springframeworkguru/springbootwebapp/tree/part4",1
"https://jersey.java.net/documentation/latest/deployment.html#deployment.servlet.3",1
"https://i.stack.imgur.com/znLOp.png",1
"http://wildfly.org",1
"https://github.com/lkrnac/book-eiws-code-samples",1
"http://docs.spring.io/spring/docs/current/spring-framework-reference/htmlsingle/#mvc-container-config",1
"http://tomee.apache.org",1
"http://docs.spring.io/spring/docs/current/spring-framework-reference/htmlsingle/#mvc-servlet",1
"http://docs.oracle.com/javaee/7/api/javax/servlet/package-summary.html",1
"https://i.stack.imgur.com/fSXuQ.png",1
"http://mvnrepository.com/artifact/javax.servlet/javax.servlet-api/3.1.0",1
"http://docs.spring.io/spring/docs/3.1.x/javadoc-api/org/springframework/web/WebApplicationInitializer.html",1
"https://glassfish.java.net/",1
