"PostId","PostTypeId","ParentId","CreationDate"
38466316,2,38443734,"2016-07-19 18:49:04"
41993370,2,41992378,"2017-02-02 02:42:08"
41993370,2,41992378,"2017-02-02 02:42:08"
42738532,2,42733717,"2017-03-11 17:46:58"
43060033,2,43059223,"2017-03-28 03:14:18"
43658110,2,43650493,"2017-04-27 12:40:33"
43695593,2,43695270,"2017-04-29 12:15:13"
44895337,2,44893203,"2017-07-04 00:26:45"
45852864,2,45849232,"2017-08-24 04:16:44"
46387052,2,46386526,"2017-09-24 05:53:01"
48134053,2,48133440,"2018-01-07 03:20:21"
50358258,2,50354795,"2018-05-15 19:55:39"
51102601,2,51094560,"2018-06-29 13:13:10"
