"PostId","PostTypeId","ParentId","CreationDate"
12185880,2,6953516,"2012-08-29 20:20:16"
15569174,2,3459795,"2013-03-22 11:24:51"
21173397,1,21173397,"2014-01-16 21:36:34"
21394914,2,19114919,"2014-01-28 00:56:33"
23221858,2,21173397,"2014-04-22 14:04:27"
32735289,2,32724621,"2015-09-23 09:04:55"
33740035,2,33739152,"2015-11-16 16:24:19"
33744363,2,33739152,"2015-11-16 20:51:01"
35017479,2,4412147,"2016-01-26 15:27:40"
35128139,1,35128139,"2016-02-01 10:25:50"
36814133,2,36813274,"2016-04-23 17:31:46"
38273524,2,18176306,"2016-07-08 18:50:14"
38273868,2,21173397,"2016-07-08 19:14:25"
45347370,2,45333434,"2017-07-27 09:58:11"
