"PostId","PostTypeId","ParentId"
5642958,1,5642958
37056029,1,37056029
18862672,2,18862067
314917,2,314824
21998977,2,21998665
51437034,2,51435506
7041791,2,7041707
7095984,2,7095921
13055694,2,13054785
9456105,2,9451107
