"PostId","PostTypeId","ParentId","CreationDate"
8337889,1,8337889,"2011-12-01 07:31:46"
10662809,1,10662809,"2012-05-19 06:13:51"
11912762,2,10662809,"2012-08-11 07:08:43"
16493126,1,16493126,"2013-05-11 02:19:23"
16797816,1,16797816,"2013-05-28 17:13:48"
16798326,2,16797816,"2013-05-28 17:45:30"
16799722,2,16797816,"2013-05-28 19:17:44"
18058556,2,18057854,"2013-08-05 12:47:22"
19325800,1,19325800,"2013-10-11 19:28:39"
19801882,1,19801882,"2013-11-06 00:34:46"
20770509,1,20770509,"2013-12-25 08:04:02"
22458446,1,22458446,"2014-03-17 15:28:14"
24729701,1,24729701,"2014-07-14 04:51:00"
34695392,2,20770509,"2016-01-09 15:34:28"
49662894,1,49662894,"2018-04-05 01:41:00"
