"PostId","PostTypeId","ParentId","CreationDate"
3737908,2,3737315,"2010-09-17 18:22:18"
8161863,2,7165108,"2011-11-17 03:48:50"
14967450,2,9044551,"2013-02-19 21:08:11"
24095382,1,24095382,"2014-06-07 08:34:06"
24794228,1,24794228,"2014-07-17 03:06:57"
28163310,2,27299420,"2015-01-27 04:34:25"
28637623,1,28637623,"2015-02-20 20:27:44"
37781695,2,32034334,"2016-06-13 04:10:00"
38323885,1,38323885,"2016-07-12 08:41:31"
46510735,1,46510735,"2017-10-01 08:50:14"
