"Url","PostCount"
"http://docs.oracle.com/javase/6/docs/api/java/util/Random.html#nextInt(int)",2
"http://java.sun.com/j2se/1.5.0/docs/api/java/util/class-use/Random.html",1
"http://docs.oracle.com/javase/7/docs/api/java/util/Random.html#Random%28long%29",1
"http://grepcode.com/",1
"http://docs.oracle.com/javase/7/docs/api/java/util/Random.html#nextInt%28%29",1
"http://grepcode.com/file/repository.grepcode.com/java/root/jdk/openjdk/6-b14/java/util/Random.java#Random.nextInt%28%29",1
"http://docs.oracle.com/javase/7/docs/api/java/util/Random.html#nextInt%28int%29",1
"http://www.openbsd.org/cgi-bin/man.cgi?query=arc4random&sektion=3",1
"http://www.openbsd.org/cgi-bin/cvsweb/src/lib/libc/crypt/arc4random.c",1
"http://grepcode.com/file/repository.grepcode.com/java/root/jdk/openjdk/6-b14/java/util/Random.java#Random.nextInt%28int%29",1
"http://docs.oracle.com/javase/7/docs/api/java/util/Random.html",1
"http://java.sun.com/j2se/1.5.0/docs/api/java/util/Random.html",1
