"PostId","PostTypeId","ParentId","CreationDate"
15039536,2,5681480,"2013-02-23 10:35:34"
22414798,1,22414798,"2014-03-14 20:08:57"
22475806,2,22308921,"2014-03-18 09:57:55"
33301747,2,26068749,"2015-10-23 11:56:54"
38010300,2,38008843,"2016-06-24 09:42:34"
