"PostId","PostTypeId","ParentId","CreationDate"
9731335,1,9731335,"2012-03-16 03:16:16"
12506025,2,12505984,"2012-09-20 04:22:09"
15008369,2,15008308,"2013-02-21 17:17:08"
15008539,2,15008308,"2013-02-21 17:24:39"
15375350,2,15375265,"2013-03-13 01:19:57"
29029308,1,29029308,"2015-03-13 09:57:35"
33337700,2,33329701,"2015-10-26 02:42:12"
34378708,2,2155688,"2015-12-20 07:05:03"
36134210,1,36134210,"2016-03-21 14:47:36"
42162944,2,42162662,"2017-02-10 15:25:37"
42258375,1,42258375,"2017-02-15 19:26:18"
