"PostId","PostTypeId","ParentId","CreationDate"
28300960,1,28300960,"2015-02-03 14:10:55"
29404069,2,29403522,"2015-04-02 02:30:01"
34615784,2,34615477,"2016-01-05 15:51:39"
39738939,2,39726604,"2016-09-28 05:47:11"
42927863,2,42927670,"2017-03-21 12:57:57"
50459838,1,50459838,"2018-05-22 04:31:35"
