"PostId","PostTypeId","ParentId","CreationDate"
43191473,1,43191473,"2017-04-03 18:07:56"
43333522,1,43333522,"2017-04-10 21:57:07"
43597589,1,43597589,"2017-04-24 20:57:18"
43911908,1,43911908,"2017-05-11 09:46:43"
44843145,1,44843145,"2017-06-30 09:29:36"
45224838,1,45224838,"2017-07-20 20:45:05"
45314808,1,45314808,"2017-07-25 23:00:51"
45354325,1,45354325,"2017-07-27 14:53:26"
45449732,1,45449732,"2017-08-02 00:46:23"
45452053,1,45452053,"2017-08-02 05:19:59"
45625516,1,45625516,"2017-08-11 01:11:24"
45652282,2,45651262,"2017-08-12 16:04:19"
45707797,1,45707797,"2017-08-16 07:42:33"
45827212,2,45827028,"2017-08-22 21:25:16"
47360089,1,47360089,"2017-11-17 22:16:13"
48240181,1,48240181,"2018-01-13 13:09:50"
48248395,1,48248395,"2018-01-14 09:51:39"
48292101,1,48292101,"2018-01-17 00:52:04"
50470210,1,50470210,"2018-05-22 14:27:11"
51055561,2,51055246,"2018-06-27 06:03:39"
51290726,1,51290726,"2018-07-11 16:54:50"
51703247,1,51703247,"2018-08-06 08:13:59"
52105799,1,52105799,"2018-08-30 21:47:54"
