"Url","PostCount"
"https://developers.facebook.com/docs/reference/javascript/FB.getLoginStatus/",4
"http://developers.facebook.com/docs/reference/javascript/FB.getLoginStatus/",3
"https://github.com/mobolic/facebook-sdk",1
"https://developers.facebook.com/docs/graph-api/reference/v2.6/page/feed#publish",1
"https://developers.facebook.com/docs/marketing-api/authentication#access_token",1
"https://aiohttp.readthedocs.io/en/stable/client.html#response-content",1
"http://www.programmableweb.com/news/how-to-build-facebook-hello-world-web-app-python/how-to/2015/10/05?page=2",1
"https://aiohttp.readthedocs.io/en/stable/client.html#make-a-request",1
"http://blogs.adobe.com/flexdoc/2011/10/create-a-mobile-facebook-flex-application-in-flash-builder-4-5-part-1.html",1
"http://www.adobe.com/devnet/games/articles/getting-started-with-facebooksdk-actionscript3.html#articlecontentAdobe_numberedheader_1",1
"https://developers.facebook.com/docs/facebook-login/access-tokens#pagetokens",1
"http://graph.facebook.com/SOMEIDHERE",1
"http://developers.facebook.com/docs/authentication/signed_request/",1
"https://developers.facebook.com/docs/reference/javascript/FB.getAuthResponse/",1
