"PostId","PostTypeId","ParentId"
31006986,1,31006986
34952782,1,34952782
33612980,1,33612980
35265434,1,35265434
31389127,1,31389127
38344669,1,38344669
31642845,1,31642845
35283446,2,35283138
34398941,2,34397719
31401908,2,31400506
35568634,2,35568590
35241325,2,35241197
