"Url","PostCount"
"https://docs.python.org/2/extending/embedding.html",9
"https://github.com/bazelbuild/bazel",1
"http://docs.python.org/2/extending/embedding.html#very-high-level-embedding",1
"https://wiki.python.org/moin/BuildStatically",1
"https://docs.python.org/2/c-api/veryhigh.html",1
"https://docs.bazel.build/versions/master/be/workspace.html#new_local_repository.build_file_content",1
"https://github.com/python/cpython/blob/2.7/Objects/intobject.c#L79",1
"https://docs.bazel.build/versions/master/be/general.html#config_setting",1
"http://amzn.to/2AEkr0P",1
"http://docs.python.org/3.3/extending/embedding.html#compiling",1
"https://github.com/python/cpython/blob/2.7/Objects/intobject.c#L87",1
"https://docs.python.org/2/extending/embedding.html#very-high-level-embedding",1
"https://docs.python.org/2/c-api/int.html#c.PyInt_FromLong",1
"https://github.com/python/cpython/blob/2.7/Objects/intobject.c#L1453",1
"https://docs.bazel.build/versions/master/be/functions.html#select",1
"http://docs.python.org/3.3/extending/embedding.html",1
"http://docs.python.org/2/extending/embedding.html",1
