"Url","PostCount"
"https://developer.chrome.com/extensions/extension.html#type-Port",3
"https://developer.chrome.com/extensions/tabs.html",2
"https://developer.chrome.com/extensions/background_pages.html",2
"https://developer.chrome.com/extensions/runtime#method-sendMessage",1
"https://www.google.co.in/",1
"https://developer.chrome.com/extensions/browserAction.html",1
"https://developer.chrome.com/extensions/manifest.html",1
"https://developer.chrome.com/extensions/storage.html#method-StorageArea-set",1
"http://src.chromium.org/viewvc/chrome/trunk/src/chrome/common/extensions/docs/examples/api/browserAction/make_page_red/",1
"https://developer.chrome.com/extensions/storage.html#method-StorageArea-get",1
"https://developer.chrome.com/extensions/content_scripts.html",1
"http://www.hiphopdx.com/index/singles/id.16603/title.fred-the-godson-f-the-kid-daytona-back-to-school-prod-kaimbr",1
"https://developer.chrome.com/extensions/contentSecurityPolicy.html",1
"http://developer.chrome.com/extensions/tabs.html#method-executeScript",1
"https://developer.chrome.com/extensions/browserAction.html#popups",1
"https://developer.chrome.com/extensions/overview.html",1
"https://developer.chrome.com/extensions/storage.html",1
