"PostId","PostTypeId","ParentId","CreationDate"
14132736,2,14132680,"2013-01-03 03:44:02"
16751241,1,16751241,"2013-05-25 15:48:54"
16751811,2,16751241,"2013-05-25 16:51:30"
17265392,1,17265392,"2013-06-23 21:13:05"
17505563,1,17505563,"2013-07-06 17:50:23"
19288971,1,19288971,"2013-10-10 06:53:05"
19722754,2,19722721,"2013-11-01 07:49:31"
22936845,2,22936563,"2014-04-08 12:20:54"
27330007,1,27330007,"2014-12-06 09:01:13"
27330131,2,27330007,"2014-12-06 09:16:33"
27928089,1,27928089,"2015-01-13 17:35:39"
34475822,2,34475817,"2015-12-26 22:25:25"
34475823,2,34475817,"2015-12-26 22:25:29"
36548064,1,36548064,"2016-04-11 11:58:26"
41403177,2,41403155,"2016-12-30 21:59:49"
