"PostId","PostTypeId","ParentId","CreationDate"
14440308,2,14439941,"2013-01-21 14:03:08"
24857390,1,24857390,"2014-07-21 03:38:53"
26473328,2,24777985,"2014-10-20 19:22:06"
31915456,2,31915312,"2015-08-10 08:59:54"
37018698,1,37018698,"2016-05-04 04:47:01"
38555758,1,38555758,"2016-07-24 19:10:07"
39954016,2,39953874,"2016-10-10 08:18:35"
40168888,2,40168690,"2016-10-21 05:14:37"
42166370,2,24844314,"2017-02-10 18:34:37"
47900649,2,47900502,"2017-12-20 07:15:50"
47968631,2,47968500,"2017-12-25 12:29:36"
51203782,2,51203608,"2018-07-06 05:52:31"
