"PostId","PostTypeId","ParentId","CreationDate"
37906718,2,37906647,"2016-06-19 11:28:15"
37918247,1,37918247,"2016-06-20 08:52:56"
37941149,2,36034715,"2016-06-21 09:54:23"
37980888,1,37980888,"2016-06-23 01:35:57"
38176109,1,38176109,"2016-07-04 02:17:49"
38357384,1,38357384,"2016-07-13 16:43:50"
38890699,1,38890699,"2016-08-11 08:06:57"
39643654,1,39643654,"2016-09-22 15:55:14"
39697798,1,39697798,"2016-09-26 08:16:16"
39783450,1,39783450,"2016-09-30 03:57:41"
39930459,1,39930459,"2016-10-08 08:47:18"
40070930,1,40070930,"2016-10-16 13:41:17"
40931092,1,40931092,"2016-12-02 11:23:17"
40960860,1,40960860,"2016-12-04 16:31:24"
41412543,1,41412543,"2017-01-01 00:24:36"
43310083,2,40220108,"2017-04-09 18:02:01"
