"PostId","PostTypeId","ParentId","CreationDate"
11996116,1,11996116,"2012-08-16 22:05:37"
12172832,1,12172832,"2012-08-29 07:27:02"
12692971,1,12692971,"2012-10-02 15:04:57"
12692971,1,12692971,"2012-10-02 15:04:57"
13770858,1,13770858,"2012-12-07 20:57:39"
15174603,1,15174603,"2013-03-02 12:43:40"
17172912,1,17172912,"2013-06-18 15:29:29"
18208983,1,18208983,"2013-08-13 12:22:50"
21468294,1,21468294,"2014-01-30 21:58:04"
22085545,1,22085545,"2014-02-28 03:21:53"
22508283,1,22508283,"2014-03-19 14:01:34"
22965070,1,22965070,"2014-04-09 14:04:14"
22979514,1,22979514,"2014-04-10 05:43:04"
23298045,1,23298045,"2014-04-25 16:07:37"
23510922,1,23510922,"2014-05-07 07:01:49"
24820433,1,24820433,"2014-07-18 08:23:49"
24848143,1,24848143,"2014-07-20 06:53:45"
33660591,1,33660591,"2015-11-11 21:56:34"
42624710,1,42624710,"2017-03-06 11:39:40"
