"PostId","PostTypeId","ParentId","CreationDate"
1276340,2,1276292,"2009-08-14 06:33:47"
5834626,1,5834626,"2011-04-29 16:22:22"
7679307,2,7679230,"2011-10-06 19:16:32"
7706325,1,7706325,"2011-10-09 20:22:31"
9346800,2,9345168,"2012-02-19 04:47:49"
13469696,2,13469316,"2012-11-20 09:03:31"
14578744,2,14578348,"2013-01-29 08:43:35"
18590295,2,18590211,"2013-09-03 10:46:16"
23801391,2,23800917,"2014-05-22 08:19:12"
26292095,2,10239765,"2014-10-10 04:44:03"
27404998,2,27402797,"2014-12-10 15:40:12"
36129930,1,36129930,"2016-03-21 11:32:43"
36291775,2,36291647,"2016-03-29 18:00:35"
46077303,2,46077172,"2017-09-06 14:03:11"
49686264,2,49686224,"2018-04-06 05:55:11"
