"Url","PostCount"
"https://angular.io/docs/ts/latest/quickstart.html",3
"https://github.com/Microsoft/TypeScript/issues/7369",2
"https://i.stack.imgur.com/G961F.png",1
"https://github.com/systemjs/systemjs/blob/master/docs/module-formats.md",1
"http://www.mithunvp.com/angular-2-in-asp-net-5-typescript-visual-studio-2015/",1
"https://github.com/angular/angular/issues/6795",1
"https://nodejs.org/en/download/",1
"https://github.com/angular/angular/issues/6468",1
"https://i.stack.imgur.com/YW3iG.png",1
"http://www.typescriptlang.org/Handbook#modules-working-with-other-javascript-libraries",1
"https://www.npmjs.com/package/typescript",1
"http://electron.atom.io/",1
"http://sharpten.com/blog/2016/02/02/integrating-angular-2-with-sails-js.html",1
"https://www.tutorialspoint.com/angular2/angular2_environment.htm",1
"http://i.stack.imgur.com/GlzXJ.png",1
