"Url","PostCount"
"http://www.netlobo.com/url_query_string_javascript.html",18
"http://stevenlevithan.com/demo/parseuri/js/",1
"http://rockmanx.wordpress.com/2008/10/03/get-url-parameters-using-javascript/",1
"http://geekswithblogs.net/PhubarBaz/archive/2011/11/21/getting-query-parameters-in-javascript.aspx",1
"http://stevenbenner.com/2010/03/javascript-regex-trick-parse-a-query-string-into-an-object/",1
"http://canlu.blogspot.com/2009/09/get-url-querystring-parameters-using.html",1
"http://projects.allmarkedup.com/jquery_url_parser/",1
"https://developer.mozilla.org/en/DOM/window.postMessage",1
"http://www.yoursite.com/Index.php?g=12&param=43",1
"http://ntt.cc/2008/02/10/4-ways-to-dynamically-load-external-javascriptwith-source.html",1
"http://www.onlineaspect.com/2009/06/10/reading-get-variables-with-javascript/",1
"http://www.idealog.us/2006/06/javascript_to_p.html",1
