"PostId","PostTypeId","ParentId","CreationDate"
35602396,2,28677070,"2016-02-24 12:36:42"
35647965,2,35647224,"2016-02-26 09:29:31"
37797288,2,37796398,"2016-06-13 19:02:52"
38381747,2,38371989,"2016-07-14 18:35:03"
42006401,2,42005927,"2017-02-02 15:42:07"
42252107,2,42251584,"2017-02-15 14:28:20"
