"PostId","PostTypeId","ParentId","CreationDate"
41131489,2,41123316,"2016-12-13 22:15:14"
41282787,1,41282787,"2016-12-22 12:03:00"
41354217,2,41282787,"2016-12-28 01:30:32"
41448502,2,41426963,"2017-01-03 16:54:39"
41555017,2,41533847,"2017-01-09 18:58:06"
41555563,2,41524649,"2017-01-09 19:35:14"
41702721,2,41694998,"2017-01-17 16:54:31"
41987710,2,41986485,"2017-02-01 19:09:23"
42072739,2,42069329,"2017-02-06 16:33:21"
42073653,2,42072061,"2017-02-06 17:23:15"
42083600,2,42078020,"2017-02-07 06:58:06"
42097105,2,42089132,"2017-02-07 18:19:09"
42097388,2,42091853,"2017-02-07 18:34:53"
42729239,2,42713543,"2017-03-10 23:10:21"
43615201,2,43513164,"2017-04-25 15:38:49"
43815151,2,43771398,"2017-05-05 23:41:52"
43920063,2,43912450,"2017-05-11 15:42:29"
44010999,2,44007302,"2017-05-16 20:28:56"
45106846,2,45094017,"2017-07-14 15:37:46"
