"PostId","PostTypeId","ParentId","CreationDate"
13494148,1,13494148,"2012-11-21 13:17:24"
14052710,2,14051304,"2012-12-27 09:57:35"
15157327,2,15157238,"2013-03-01 12:04:13"
15681786,2,15681678,"2013-03-28 12:26:11"
15804804,2,15804718,"2013-04-04 07:15:19"
15843381,2,15843338,"2013-04-05 20:54:39"
15878972,2,15878832,"2013-04-08 12:25:27"
16768773,1,16768773,"2013-05-27 08:00:59"
18371429,2,5459076,"2013-08-22 03:57:16"
20741405,1,20741405,"2013-12-23 10:19:03"
21659203,2,21658952,"2014-02-09 12:48:22"
24378561,1,24378561,"2014-06-24 04:51:46"
26804009,2,26803724,"2014-11-07 14:59:41"
27083698,1,27083698,"2014-11-22 23:22:59"
28179737,1,28179737,"2015-01-27 20:50:17"
31310087,2,31308933,"2015-07-09 06:51:16"
35707051,1,35707051,"2016-02-29 18:39:47"
36872106,1,36872106,"2016-04-26 17:43:35"
43777599,1,43777599,"2017-05-04 08:25:09"
43847629,1,43847629,"2017-05-08 12:24:41"
52090002,2,52089825,"2018-08-30 05:53:11"
