"PostId","PostTypeId","ParentId"
24291174,1,24291174
18372807,1,18372807
21066660,1,21066660
13057669,1,13057669
29252787,1,29252787
45239062,1,45239062
16556726,1,16556726
34463236,1,34463236
18372807,1,18372807
37737530,1,37737530
33472847,1,33472847
34846487,1,34846487
33463949,1,33463949
38741025,1,38741025
40004251,1,40004251
48069112,1,48069112
35542561,1,35542561
40571418,1,40571418
12725540,1,12725540
46430871,2,46429493
43271081,2,28329977
50188814,2,48836986
