"PostId","PostTypeId","ParentId","CreationDate"
16203218,2,16078544,"2013-04-24 22:20:03"
42851168,2,42850792,"2017-03-17 07:01:55"
48259031,1,48259031,"2018-01-15 08:08:49"
48262954,1,48262954,"2018-01-15 12:21:53"
49238357,1,49238357,"2018-03-12 15:01:42"
