"PostId","PostTypeId","ParentId","CreationDate"
41915729,2,41904394,"2017-01-28 22:49:59"
43300869,2,43299759,"2017-04-08 22:12:17"
44089191,1,44089191,"2017-05-20 17:59:49"
45691651,1,45691651,"2017-08-15 11:09:29"
45827417,2,45827048,"2017-08-22 21:41:51"
