"PostId","PostTypeId","ParentId","CreationDate"
5178685,2,5178588,"2011-03-03 09:13:49"
9781072,2,9780783,"2012-03-20 03:44:08"
11482033,2,11481990,"2012-07-14 07:53:11"
12901403,2,12901333,"2012-10-15 18:04:35"
16255352,1,16255352,"2013-04-27 18:09:58"
18203985,2,18202815,"2013-08-13 08:18:10"
19617301,1,19617301,"2013-10-27 10:59:18"
19969636,2,19969615,"2013-11-14 04:36:01"
20781192,2,20781060,"2013-12-26 07:50:17"
22025042,1,22025042,"2014-02-25 20:09:07"
23576282,1,23576282,"2014-05-10 01:38:18"
26134357,2,26133958,"2014-10-01 04:53:33"
27236168,2,27235970,"2014-12-01 19:53:35"
27383477,2,27383419,"2014-12-09 16:06:09"
29575235,2,29573299,"2015-04-11 07:21:23"
30013855,2,30013833,"2015-05-03 12:33:19"
38209834,2,38208698,"2016-07-05 18:03:42"
39146640,2,39146569,"2016-08-25 13:26:31"
41090170,2,41090100,"2016-12-11 19:25:57"
43792857,2,43792548,"2017-05-04 21:13:01"
44340563,2,44340307,"2017-06-03 05:17:48"
45715731,2,45714751,"2017-08-16 14:04:20"
45918756,2,45918471,"2017-08-28 12:15:04"
