"Url","PostCount"
"http://css-tricks.com/snippets/css/style-placeholder-text/",4
"https://css-tricks.com/snippets/css/style-placeholder-text/",3
"https://css-tricks.com/almanac/selectors/p/placeholder-shown/",1
"https://jsfiddle.net/qk331so8/1/",1
"https://jsfiddle.net/ezanker/1gqkon0z/1/",1
"http://jsfiddle.net/qbkkabra/2/",1
"https://jsfiddle.net/jameswassinger/2yyydq5t/",1
"http://jsfiddle.net/UYFNf/",1
"https://developer.mozilla.org/en-US/docs/CSS/:-moz-placeholder",1
"http://jsfiddle.net/RYm23/",1
"http://jsfiddle.net/pranavcbalan/9pEJz/",1
"http://gravitylab.nz/articles/",1
"http://jsfiddle.net/57mvs3x8/",1
