"PostId","PostTypeId","ParentId","CreationDate"
17080832,2,17078243,"2013-06-13 06:46:13"
17581983,1,17581983,"2013-07-10 22:22:33"
18596499,1,18596499,"2013-09-03 15:50:33"
21000313,1,21000313,"2014-01-08 15:50:22"
21069885,1,21069885,"2014-01-12 00:44:48"
21259519,1,21259519,"2014-01-21 13:26:41"
23079606,1,23079606,"2014-04-15 09:25:51"
24708352,1,24708352,"2014-07-12 00:15:47"
24711298,1,24711298,"2014-07-12 08:53:09"
25179086,2,24653714,"2014-08-07 09:37:06"
25210252,1,25210252,"2014-08-08 18:45:00"
25830973,1,25830973,"2014-09-14 07:17:02"
28023495,1,28023495,"2015-01-19 11:22:17"
