"PostId","PostTypeId","ParentId","CreationDate"
12765033,2,12764634,"2012-10-07 00:18:21"
20325007,1,20325007,"2013-12-02 09:39:10"
28925509,1,28925509,"2015-03-08 10:43:08"
29748112,2,29747580,"2015-04-20 12:37:24"
36478072,1,36478072,"2016-04-07 13:44:18"
42430454,1,42430454,"2017-02-24 03:52:22"
