"PostId","PostTypeId","ParentId","CreationDate"
9139138,1,9139138,"2012-02-04 07:18:10"
14053139,2,13542198,"2012-12-27 10:28:32"
21016237,1,21016237,"2014-01-09 09:29:55"
23131686,2,23131335,"2014-04-17 11:16:35"
23191301,1,23191301,"2014-04-21 05:22:33"
