"Url","PostCount"
"https://developer.android.com/training/permissions/requesting.html",16
"http://developer.android.com/training/permissions/requesting.html",7
"http://developer.android.com/intl/es/training/permissions/requesting.html#perm-request",2
"http://developer.android.com/guide/topics/security/permissions.html#normal-dangerous",2
"http://developer.android.com/intl/es/training/permissions/best-practices.html",2
"http://developer.android.com/intl/es/samples/RuntimePermissions/index.html",2
"http://developer.android.com/intl/es/training/permissions/requesting.html",2
"http://developer.android.com/intl/es/about/versions/marshmallow/android-6.0-changes.html#behavior-runtime-permissions",2
"http://developer.android.com/intl/es/training/permissions/requesting.html#perm-check",2
"https://www.youtube.com/watch?v=iZqDdvhTZj0",1
"https://github.com/tbruyelle/RxPermissions",1
"http://code.tutsplus.com/articles/understanding-permissions-in-android-m--cms-24443",1
"https://developer.android.com/training/permissions/requesting.html#perm-request",1
"https://developer.android.com/training/permissions/requesting#java",1
"http://developer.android.com/intl/es/reference/android/support/v4/app/ActivityCompat.OnRequestPermissionsResultCallback.html#onRequestPermissionsResult",1
