"PostId","PostTypeId","ParentId","CreationDate"
25262889,2,25262377,"2014-08-12 11:16:02"
26616553,2,7462202,"2014-10-28 19:07:50"
27445766,2,26416248,"2014-12-12 14:28:14"
28713260,2,28700198,"2015-02-25 07:14:52"
28726295,1,28726295,"2015-02-25 18:00:11"
31487290,1,31487290,"2015-07-18 02:50:24"
31490098,2,31487290,"2015-07-18 10:16:24"
32239679,2,32239629,"2015-08-27 02:23:22"
33626235,1,33626235,"2015-11-10 09:03:46"
33876635,1,33876635,"2015-11-23 17:08:17"
35071390,1,35071390,"2016-01-28 20:28:51"
37172071,1,37172071,"2016-05-11 19:51:42"
41270211,1,41270211,"2016-12-21 19:09:56"
46434466,2,46434312,"2017-09-26 19:35:40"
49428028,2,7462202,"2018-03-22 11:53:43"
