"PostId","PostTypeId","ParentId"
5609559,1,5609559
3338106,1,3338106
12865917,2,12865610
1744772,2,1744739
6218114,2,6218037
9571678,2,9560788
6073485,2,6073213
8527412,2,8527371
9883623,2,9883401
30452264,2,30452030
9066922,2,9066485
