"Url","PostCount"
"https://possiblemobile.com/2014/03/android-external-storage/",5
"https://commonsware.com/blog/2017/11/15/storage-situation-removable-storage.html",3
"https://developer.android.com/guide/topics/data/data-storage.html#filesExternal",2
"https://developer.android.com/training/permissions/requesting.html",2
"https://developer.android.com/reference/android/support/v4/content/ContextCompat.html",2
"https://developer.android.com/guide/topics/providers/document-provider.html",2
"https://android.stackexchange.com/a/115163/183883",1
"http://www.androidpolice.com/2014/02/17/external-blues-google-has-brought-big-changes-to-sd-cards-in-kitkat-and-even-samsung-may-be-implementing-them/",1
"https://developer.android.com/about/versions/nougat/android-7.0.html#scoped_directory_access",1
"https://developer.android.com/training/permissions/index.html",1
"http://www.gsmarena.com/nvidia_shield_k1-7832.php",1
"https://developer.android.com/about/versions/android-4.4.html",1
"http://zidroid.com/how-to-fix-extsdcard-mount-issue-on-kitkat-and-lollipop/",1
"https://code.google.com/p/android/issues/detail?id=81357",1
"https://gist.github.com/saurabhlakhera/ba7b38bf615044619f83",1
"http://mono-for-android.1047100.n5.nabble.com/detect-SD-Card-path-td5710218.html#a5710250",1
"https://source.android.com/devices/storage/config-example.html",1
"https://developer.android.com/training/basics/data-storage/files.html#GetWritePermission",1
"https://github.com/futuresimple/android-support-v4/blob/master/src/java/android/support/v4/content/ContextCompat.java#L219",1
"https://code.google.com/p/android/issues/detail?id=191379",1
"https://forum.syncthing.net/t/writing-to-external-sd-card-in-android-5-0-and-above/2492/6",1
"https://developer.android.com/guide/topics/manifest/uses-sdk-element.html#ApiLevels",1
"https://developer.android.com/guide/topics/providers/document-provider.html#client",1
"https://commonsware.com/blog/2017/11/14/storage-situation-external-storage.html",1
"https://developer.android.com/preview/behavior-changes.html#rmp",1
"http://www.gsmarena.com/htc_10-7884.php",1
"https://developer.android.com/guide/topics/data/data-storage.html#AccessingExtFiles",1
"https://developer.android.com/about/versions/android-4.4.html#BehaviorStorage",1
"https://developer.android.com/reference/android/Manifest.permission.html#WRITE_EXTERNAL_STORAGE",1
"https://developer.android.com/about/versions/android-4.4.html#ExternalStorage",1
"https://developer.android.com/preview/api-overview.html#imfa",1
"https://commonsware.com/blog/2016/05/03/storage-access-framework-faq.html",1
"https://developer.android.com/reference/android/support/v4/provider/DocumentFile.html",1
"https://commonsware.com/blog/2017/11/13/storage-situation-internal-storage.html",1
"http://mono-for-android.1047100.n5.nabble.com/detect-SD-Card-path-tp5710218p5710250.html",1
"https://github.com/commonsguy/cwac-camera/issues/197",1
"https://developer.android.com/reference/android/os/Build.VERSION_CODES.html#KITKAT",1
"https://developer.android.com/reference/android/content/Context.html#getExternalFilesDir(java.lang.String)",1
"https://developer.android.com/reference/android/os/Environment.html#getExternalStorageState(java.io.File)",1
"http://www.androidpolice.com/2014/11/04/android-5-0-makes-sd-cards-great-again-extends-api-to-allow-full-directory-access-automatic-mediastore-and-improves-security/",1
"https://developer.android.com/guide/topics/providers/document-provider.html#custom",1
"https://source.android.com/devices/storage/index.html",1
"https://groups.google.com/forum/#!msg/android-platform/14VUiIgwUjY/2rZvrNV64QsJ",1
"https://source.android.com/devices/storage/traditional.html#support_usb_media",1
"https://developer.android.com/training/articles/scoped-directory-access.html",1
"https://developer.android.com/training/permissions/requesting.html#perm-request",1
"https://developer.android.com/guide/topics/providers/create-document-provider.html",1
"https://developer.android.com/reference/android/support/v4/content/FileProvider.html",1
"https://i.stack.imgur.com/53p5d.png",1
