"PostId","PostTypeId","ParentId","CreationDate"
10592072,2,110259,"2012-05-14 22:51:16"
12667362,2,1331471,"2012-10-01 03:56:50"
14124491,2,14124367,"2013-01-02 15:23:08"
24141944,1,24141944,"2014-06-10 13:13:00"
25197777,2,25197711,"2014-08-08 07:07:59"
37762177,2,37760854,"2016-06-11 09:35:10"
38845337,1,38845337,"2016-08-09 08:09:10"
41594873,1,41594873,"2017-01-11 15:35:40"
44138889,2,44138823,"2017-05-23 15:19:01"
44692818,2,1593019,"2017-06-22 07:27:29"
45318638,2,45318536,"2017-07-26 06:05:08"
46490570,2,46490474,"2017-09-29 14:07:24"
47433554,2,47410932,"2017-11-22 11:27:55"
49062105,1,49062105,"2018-03-02 02:55:04"
