"Url","PostCount"
"http://getbootstrap.com/examples/sticky-footer/",4
"https://getbootstrap.com/examples/sticky-footer/",2
"http://i.stack.imgur.com/LZ7FE.jpg",1
"https://jsfiddle.net/fNPvf/18578/",1
"http://jsfiddle.net/bqhL9fej/2/",1
"http://getbootstrap.com/getting-started/#examples-custom",1
"http://getbootstrap.com/examples/sticky-footer/sticky-footer.css",1
"http://i.stack.imgur.com/xW3zS.jpg",1
"https://i.stack.imgur.com/XnnaS.png",1
"https://i.stack.imgur.com/qeg7Q.png",1
"https://github.com/twbs/bootstrap/tree/master/docs/examples/sticky-footer",1
