"PostId","PostTypeId","ParentId","CreationDate"
10908939,2,10908765,"2012-06-06 06:05:50"
15317659,1,15317659,"2013-03-10 00:46:32"
18947364,1,18947364,"2013-09-22 18:31:57"
28068415,1,28068415,"2015-01-21 13:26:10"
31231837,2,31231390,"2015-07-05 15:16:18"
