"PostId","PostTypeId","ParentId"
28344716,1,28344716
33869341,1,33869341
39589231,1,39589231
43503476,1,43503476
19018837,1,19018837
22967857,1,22967857
31970561,1,31970561
30501248,1,30501248
36219070,1,36219070
46286356,1,46286356
28650162,1,28650162
18425640,1,18425640
20055667,1,20055667
36667150,2,36666938
45048118,2,45047757
16548329,2,16547490
