"PostId","PostTypeId","ParentId","CreationDate"
4737855,2,4737798,"2011-01-19 16:27:10"
12499821,2,12499592,"2012-09-19 17:25:00"
16829859,2,16828006,"2013-05-30 06:59:54"
18028069,2,18027677,"2013-08-03 00:34:57"
24547621,2,24528391,"2014-07-03 07:31:57"
24666648,2,24666567,"2014-07-10 02:39:13"
25091162,1,25091162,"2014-08-02 02:44:34"
25633083,2,25633040,"2014-09-02 22:02:17"
31059723,2,31059402,"2015-06-25 20:02:39"
47206691,2,47206369,"2017-11-09 16:16:19"
