"PostId","PostTypeId","ParentId","CreationDate"
8755188,2,8755128,"2012-01-06 08:27:03"
10796379,2,10679532,"2012-05-29 09:25:39"
22083308,2,22083214,"2014-02-27 23:52:56"
28979743,2,28979680,"2015-03-11 06:09:28"
50903076,2,50902667,"2018-06-18 05:25:06"
